what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1425321669500
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1425321669500
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1425321669501
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1425321669501
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1425321669501
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1425321669502
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425321669502
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425321669503
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425321669503
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425321669504
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425321669504
started,bundle,de.innot.avreclipse.core,2.4.0.201203041437,"de.innot.avreclipse.core",1425321669505
os,sysinfo,,,"win32",1425321669507
arch,sysinfo,,,"x86",1425321669507
ws,sysinfo,,,"win32",1425321669507
locale,sysinfo,,,"pl_PL",1425321669507
processors,sysinfo,,,"8",1425321669507
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425321669507
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1425321669507
java.specification.name,sysinfo,,,"Java Platform API Specification",1425321669507
java.specification.vendor,sysinfo,,,"Oracle Corporation",1425321669507
java.specification.version,sysinfo,,,"1.8",1425321669507
java.vendor,sysinfo,,,"Oracle Corporation",1425321669507
java.version,sysinfo,,,"1.8.0_31",1425321669507
java.vm.info,sysinfo,,,"mixed mode",1425321669507
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425321669507
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425321669507
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1425321669507
java.vm.specification.version,sysinfo,,,"1.8",1425321669507
java.vm.vendor,sysinfo,,,"Oracle Corporation",1425321669507
java.vm.version,sysinfo,,,"25.31-b07",1425321669507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321694046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321695776
started,bundle,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.ui",1425321896297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321896303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321899646
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425321899651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425321900751
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425321903200
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425321903529
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425321903533
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425321903535
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425321903536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321903551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321904042
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425321914023
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425321917572
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425321917577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321919062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321920482
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425321923054
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425321924058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321924365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321924861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321976916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425321977020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425322080753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425322088976
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425322089044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425322089339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425322089845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425322935450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325109294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425325164813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425325174321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425325179086
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425325198994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325285330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325285705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325295214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325296683
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425325300845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325301138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325301634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325425716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325427107
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425325428607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325428913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325429416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325460843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325461328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325461593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325497006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325522666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325524156
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425325526638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325526955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325527484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325556042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325611335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325643654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325644006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325659226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325660889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325663646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325665114
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425325669516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325669834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325670365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425325769008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425325776952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325785072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325786594
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425325788065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325788378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325788931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325810593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425325929903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326025558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326119326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326164079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326164441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326187255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326187623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326198687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326200198
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425326206998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326207299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326207843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326282140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326285854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326348800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326350341
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425326352677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326352990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326353532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326403104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326405909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326405918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326415611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425326417210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327041341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425327041358
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425327042134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425327124144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425327127786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425327292355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425327294550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327491870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327493413
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425327496494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327496806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327497345
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425327521321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327521600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327522134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327604786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327611289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327629510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327631009
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425327632649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327632961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327633478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327771229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327772665
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425327774902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327775202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327775695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327805012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327806561
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425327808008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327808320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327808823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327989344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327990846
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425327992245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327992549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425327993090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328021249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328022770
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425328025951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328026241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328026782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328054625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328056116
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425328057561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328057853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328058389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328146798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328148304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328172804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328174300
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425328175895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328176200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328176706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328269396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328270911
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425328272056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328272375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328272880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328337362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328760461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328799151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425328806542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425329073263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425329075586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425329221755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425329224150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329250418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329251693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329254514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329256049
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425329259672
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425329267683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329268008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329268514
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425329319818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329327547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329328980
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425329330333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329330646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329331190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329437689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329439132
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425329441083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329441383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329441931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425329724078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425329726692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425329761123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425329763797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425329841487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329852701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329854271
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425329856412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329856727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329857152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329909675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329911163
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425329913424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329913730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329914043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329956883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329958367
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425329960143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329960451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425329960876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425330252769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425330258816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425330276352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425330277891
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425330279730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425330280036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425330280476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425330358435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425330359997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425330360755
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425330374099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425330379091
