what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425721383770
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425721383773
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425721383774
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425721383775
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425721383775
started,bundle,de.innot.avreclipse.core,2.4.0.201203041437,"de.innot.avreclipse.core",1425721383776
os,sysinfo,,,"win32",1425721383778
arch,sysinfo,,,"x86",1425721383778
ws,sysinfo,,,"win32",1425721383778
locale,sysinfo,,,"pl_PL",1425721383778
processors,sysinfo,,,"8",1425721383778
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425721383778
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1425721383778
java.specification.name,sysinfo,,,"Java Platform API Specification",1425721383778
java.specification.vendor,sysinfo,,,"Oracle Corporation",1425721383778
java.specification.version,sysinfo,,,"1.8",1425721383778
java.vendor,sysinfo,,,"Oracle Corporation",1425721383778
java.version,sysinfo,,,"1.8.0_31",1425721383778
java.vm.info,sysinfo,,,"mixed mode",1425721383778
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425721383778
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425721383778
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1425721383778
java.vm.specification.version,sysinfo,,,"1.8",1425721383778
java.vm.vendor,sysinfo,,,"Oracle Corporation",1425721383778
java.vm.version,sysinfo,,,"25.31-b07",1425721383778
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1425721387581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425721413637
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425721416506
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425721416541
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425721416583
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425721418793
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1425721418802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425721737556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425721756676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425721790967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425721791686
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425721792760
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425721851339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425721868091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425721870873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425721925138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425721925552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425721925951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425721926733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425721953016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425721960979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425721962752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721970970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721971300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721971571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721972714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721972964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721973235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721974457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721974723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425721974976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722391745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722460893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425722810086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425722811718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722928622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722929105
started,bundle,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.ui",1425722930314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722930320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722932981
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425722932986
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1425722947569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425722950970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722986756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425722988424
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425723002146
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1425723002576
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425723002596
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425723002597
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425723002598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723002617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723006693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425723058754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723066744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723066834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723068670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723075483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723078692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723093793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425723096573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425723109480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723112566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723113954
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425723115251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723115550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723119757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723472877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723472974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425723474373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743573498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743698895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743700364
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425743702260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743702581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743706771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743914157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743931042
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425743937942
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425743937951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743938913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743940357
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425743941101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743941421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743945615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743989505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743990876
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425743991609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743991916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425743996128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744006320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744007786
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744008493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744008816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744013014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744022454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744023827
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744024781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744025093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744029307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744046469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744047893
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744048619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744048904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744053005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744082501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744083910
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744084909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744085228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744089414
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744108853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744109142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744113376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744122823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744124197
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744125057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744125365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744129575
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425744142548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744160922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744162324
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425744164683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744181859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744183238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744189260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744190691
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744191381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744191674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744195893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744209098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744210477
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744211108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744211418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744215643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744414461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744415922
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744416650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744416970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744421166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744500743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744502324
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744502975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744503287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744507510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744674954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744676573
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744677352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744677657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744681852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744693381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744694781
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744696133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744696450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744700651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744756024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744790947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744927644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744929305
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425744933248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744933527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425744937726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745027529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745047375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745059804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745061137
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745061802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745062129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745066328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745162833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745164463
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745165456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745165783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745169985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425745194581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425745207042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745220281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745221939
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745222866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745223177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745227392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745240321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745241843
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745242372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745242672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745246867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745367279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745368944
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745370245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745370517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745374725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745397464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745398868
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745399695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745400001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745404207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745420801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745422183
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745422916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745423242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745427400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745481053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745482684
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745483491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745483776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745487962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745511008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745512380
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745513081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745513393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745517609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745526287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745527664
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745528680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745528996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745533191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745547973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745549372
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425745550395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425745550730
